time,vehicle_id,vehicle_x,vehicle_y,speed,base_station,distance_to_bs,in_coverage,latency,energy,scenario_id,data_size
560,51,599.8734966418747,5818.3572941600105,9.383884439524264,BS55,388.36612202109023,True,1.9355323025639208,0.3871064605127842,1,1200
560,52,944.1200914467616,5228.3472367999275,7.8371580349281444,BS38,374.74355400851294,True,2.6894065474182924,0.5378813094836585,5,2200
560,53,673.9551420019736,6359.709677021247,4.985860883002169,BS55,164.77142465530883,True,2.300739853095359,0.4601479706190718,4,2000
560,54,2476.1757656950335,3206.835096922538,3.79475841417443,BS34,196.74472123485316,True,1.6967928374245846,0.33935856748491694,1,1200
560,55,2444.6948758848757,4327.509530039403,1.7863697287160902,BS37,79.33032178707154,True,1.6263716805867683,0.3252743361173537,1,1200
560,56,392.3934250764526,2216.428379204893,0.0,BS19,178.54178614281773,True,1.527135495938159,0.3054270991876318,0,1000
560,6,2357.2603415597187,3911.1787008229135,24.209920081775643,BS15,119.03940754096544,True,2.725949590051534,0.5451899180103068,6,2500
560,7,791.4904256092406,6523.9017004583175,8.21727405733496,BS41,285.67988570816027,True,2.849988085055545,0.5699976170111091,6,2500
560,8,2907.5351495086547,1684.3348599268227,14.882541330398462,BS53,237.63253447359128,True,2.782755651403438,0.5565511302806877,6,2500
560,9,2051.5941802324373,5480.234526130242,10.747697528833509,BS56,351.3024638446863,True,2.871445319808398,0.5742890639616797,6,2500
570,0,1322.778350897731,2890.6672193933846,10.47388413272854,BS52,51.23171588529765,True,2.88510471533292,0.577020943066584,7,2800
570,1,1006.9041029087504,5253.798537896709,0.008183239374601343,BS38,307.0229014407855,True,3.682119857752133,0.7364239715504266,9,3500
570,10,1521.8389856635492,5174.209518082337,0.0,BS2,231.54858548150315,True,2.197814236656352,0.43956284733127043,3,1800
570,11,2412.716103503336,4175.239052830718,21.542171061470846,BS37,229.8364803319111,True,1.789755936907545,0.35795118738150905,1,1200
570,12,1054.0308083075279,6192.312392011382,28.78495548810429,BS17,213.56076510091063,True,1.5530516264125236,0.31061032528250476,0,1000
570,13,3081.5067260111787,1742.892279488585,9.396779260019018,BS53,71.81594366253734,True,2.3679287146607635,0.4735857429321527,5,2200
570,14,2418.645906040355,5685.84168466975,12.710386623343883,BS24,427.9722913765459,True,1.9003923315532119,0.3800784663106424,1,1200
570,15,1067.6497628208872,7614.511042458673,0.0,BS40,203.9312783699012,True,1.9977244051433314,0.3995448810286663,2,1500
570,16,2707.0551841382676,5570.035784043337,18.662488989196298,BS24,164.26513845493295,True,1.9624636469820644,0.3924927293964129,2,1500
570,17,3067.459328946241,6228.710767218316,0.0,BS18,371.96411891654685,True,3.3711475332700696,0.6742295066540139,8,3000
570,18,2875.8171845812662,5214.02728094004,14.590253277525399,BS24,235.34109172884263,True,1.7491361501536362,0.34982723003072724,1,1200
570,19,2737.164110455459,4875.929008014521,25.208715802118324,BS5,112.44485311267316,True,3.5067674703773135,0.7013534940754628,9,3500
570,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,1.6090814486803258,0.3218162897360652,0,1000
570,20,1167.7068827109174,1373.5575165826342,21.81080720775292,BS8,326.43488249943533,True,2.097166645064924,0.4194333290129848,2,1500
570,21,1713.7668661589305,2735.613659568081,16.361736392026785,BS43,154.71027382862275,True,2.680420651561701,0.5360841303123401,6,2500
570,22,2698.338464596932,4200.718708232699,8.065542046955148,BS44,220.95075033312008,True,1.7290602082771185,0.34581204165542373,1,1200
570,23,1876.6488028926453,6170.704142395385,13.832986674461297,BS22,160.93781380240142,True,2.151865800377466,0.4303731600754932,3,1800
570,24,1409.0970804757299,7504.494952448435,13.231467485786656,BS10,267.0014734659967,True,3.244205283923564,0.6488410567847129,8,3000
570,25,1213.1113897874418,6996.025856662072,14.381638024328659,BS7,290.69209311163274,True,3.22721857004663,0.6454437140093261,8,3000
570,26,393.97210154658296,4751.312187494105,7.886703459799911,BS57,303.6769164127398,True,2.4384169811808962,0.4876833962361793,4,2000
570,27,783.5994806387491,4103.190111291697,0.0,BS51,153.05613662037968,True,1.6230196809242305,0.3246039361848461,1,1200
570,28,2815.6076607908008,5441.1513408787605,10.504270265223658,BS24,75.7616810022729,True,3.4607279443559884,0.6921455888711977,9,3500
570,29,2804.047233169849,4516.421625880395,14.342425327023776,BS5,260.90217041127767,True,3.021261163862951,0.6042522327725903,7,2800
570,3,2714.9175759480468,5557.51364033869,21.880292930754667,BS24,150.29861880626507,True,2.435680176023212,0.48713603520464244,5,2200
570,30,1083.6595529113795,1389.745366993599,16.97632568352262,BS8,251.01323763592285,True,1.7504681825325443,0.3500936365065089,1,1200
570,31,1923.4826943322817,6581.976423290961,7.955870777266679,BS32,118.84173573767961,True,3.47187457548272,0.694374915096544,9,3500
570,32,362.0297280148932,1951.5399664102442,21.381323878227043,BS19,97.59040985512794,True,1.5701639791282964,0.3140327958256593,1,1200
570,33,3237.8973057141507,5558.225930229549,6.858013204496995,BS18,369.9181085024635,True,2.13873717440992,0.4277474348819841,2,1500
570,34,2809.634077019207,5421.101587317754,12.8129409921269,BS24,64.20044539371476,True,1.6015575105079216,0.3203115021015843,1,1200
570,35,1506.8251482791727,5171.4578417133025,0.0,BS2,231.14076684749077,True,1.7319761068592636,0.34639522137185275,1,1200
570,36,1418.2790119906422,3122.20877558722,12.994626232625313,BS58,139.82899388738562,True,2.701923439182345,0.540384687836469,6,2500
570,37,2831.6822051669233,5375.885847751481,19.327042810351195,BS24,92.13376525509943,True,2.2312474530101674,0.4462494906020335,4,2000
570,38,941.4984835145618,6183.2484960121565,20.686889492868247,BS55,250.64495931770932,True,3.204397671019759,0.6408795342039518,8,3000
570,39,486.0614569504995,5171.324073964122,11.550809709504447,BS27,70.54198201163045,True,2.424091251286584,0.48481825025731684,5,2200
570,4,1587.8800584100054,4230.475457941345,0.0,BS39,126.15874704697114,True,2.409817041162764,0.48196340823255285,5,2200
570,40,3294.228922096967,4647.829268543585,0.0017314418552355948,BS45,273.80342204037527,True,1.6051330187086637,0.32102660374173275,0,1000
570,41,1632.7717679549799,6768.470995353598,12.164945256787405,BS7,339.8674646663904,True,3.1112075456326265,0.6222415091265253,7,2800
570,42,2044.8768554278874,4747.107839902419,12.880062281035379,BS30,54.434976838332446,True,2.215859635629785,0.443171927125957,4,2000
570,43,2870.5378688653723,2918.848790514793,16.60072722169089,BS50,274.9658431083681,True,2.0551893573198967,0.41103787146397935,2,1500
570,44,2111.2636700460444,5867.145949216156,10.663539420972484,BS22,424.1288341686931,True,1.8976995653526847,0.37953991307053697,1,1200
570,45,2054.372856723085,6301.517961866969,17.212140688872893,BS32,209.5434702654163,True,2.5603614860058177,0.5120722972011635,5,2200
570,46,721.09,6252.79,0.0,BS55,64.33124357573062,True,2.6814017972930886,0.5362803594586177,6,2500
570,47,1124.2295600623904,6859.301976676462,11.338051697184964,BS7,223.22675532654767,True,3.555978031189004,0.7111956062378009,9,3500
570,48,2243.893101813896,5328.17901852651,5.896986859297755,BS56,169.98838861577045,True,1.5640681052587957,0.31281362105175914,0,1000
570,49,3000.3524541198494,3935.3563806031357,16.172615760285403,BS21,236.9559823926426,True,3.183819189886087,0.6367638379772175,8,3000
570,5,2429.237751158653,7519.464139910731,4.076378246244639,BS47,187.47984240163677,True,3.161186635640525,0.632237327128105,8,3000
570,50,2352.5576245556776,1579.2672300565205,10.68405501021935,BS63,278.613098157376,True,3.080884527220498,0.6161769054440996,7,2800
570,51,598.7736941184095,5829.33581934992,11.0331253151875,BS55,377.971416610504,True,2.3705976447186505,0.4741195289437301,3,1800
570,52,953.5903756271744,5227.2145245908,9.548316416470335,BS38,366.3061403970369,True,1.8757865769178943,0.3751573153835789,1,1200
570,53,667.711664851829,6358.367253847076,6.386405088426545,BS55,164.21145432336894,True,1.5294216013549295,0.30588432027098594,0,1000
570,54,2477.2440519905817,3211.9336644930004,5.209174957731738,BS34,200.20750408964798,True,3.1852525377617162,0.6370505075523433,8,3000
570,55,2445.4488908766903,4331.1011572215575,3.669880920392461,BS37,76.02807780144886,True,3.4057728432025454,0.6811545686405092,9,3500
570,56,391.90908092666155,2213.890837028814,2.5822913638316094,BS19,176.0515374065997,True,2.9433394346872492,0.5886678869374499,7,2800
570,57,1156.989688581315,2044.7882006920415,0.0,BS64,310.0300526813785,True,2.112246540515154,0.4224493081030308,2,1500
570,6,2362.6036237531953,3936.629809672083,26.007197041250773,BS15,117.0446763249306,True,2.0796632761887843,0.4159326552377569,3,1800
570,7,795.1816748017524,6525.079683999669,3.993170130048618,BS41,285.7277778187873,True,2.8085646300327363,0.5617129260065473,6,2500
570,8,2912.29026867334,1698.7447843820717,15.173861632526323,BS53,231.9073330055417,True,2.7620992610027653,0.5524198522005531,6,2500
570,9,2062.3109190133346,5476.343772061363,11.401435207724557,BS56,343.2677496042313,True,2.1366785614718316,0.42733571229436634,2,1500
580,0,1335.5215014251066,2888.291699379261,12.962822270617448,BS52,55.333812419097285,True,2.2023087612953027,0.4404617522590606,4,2000
580,1,1006.903209281231,5253.795137752977,0.003705284836094522,BS38,307.0249199512502,True,1.785727664038901,0.3571455328077802,1,1200
580,10,1521.8389856635492,5174.209518082337,0.0,BS2,231.54858548150315,True,3.1812840849172064,0.6362568169834413,8,3000
580,11,2417.4144642150172,4197.60954950711,22.85806241062351,BS37,207.25490295082426,True,2.5729173210154492,0.5145834642030899,5,2200
580,12,1082.490324978547,6196.285053250161,28.743369254126133,BS17,189.42185919424017,True,3.145237577306501,0.6290475154613002,8,3000
580,13,3083.66954802757,1753.7642362217964,11.085667972572326,BS53,76.01457496530283,True,1.46466963884808,0.292933927769616,0,1000
580,14,2422.347710108867,5694.746111794271,9.643491334346555,BS24,430.96445732213266,True,3.7947220660953653,0.7589444132190731,9,3500
580,15,1067.6497628208872,7614.511042458673,0.0,BS40,203.9312783699012,True,2.7201831626324946,0.5440366325264989,6,2500
580,16,2713.2332214043286,5552.703947290825,18.40008837402756,BS24,145.97090316402634,True,1.8857908772933707,0.37715817545867414,2,1500
580,17,3067.459328946241,6228.710767218316,0.0,BS18,371.96411891654685,True,3.735231827604312,0.7470463655208625,9,3500
580,18,2878.621546030626,5198.794738336581,15.492418264301586,BS24,249.67612269636635,True,1.8221689393722937,0.3644337878744588,1,1200
580,19,2762.419096442265,4869.96351448248,25.949719636407856,BS5,112.72065285446865,True,3.4956751225508937,0.6991350245101788,9,3500
580,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,2.452696642042257,0.49053932840845144,4,2000
580,20,1145.998045984821,1377.7410202465082,22.10808630335607,BS8,306.4411650006364,True,2.664230521270242,0.5328461042540484,5,2200
580,21,1719.6164138436554,2753.0207720967683,18.36710631920213,BS43,149.70257544799134,True,2.2980069227356967,0.4596013845471394,4,2000
580,22,2693.7495752065715,4201.7500668601815,4.703392791140959,BS44,219.91464443897848,True,3.0321169684188347,0.606423393683767,7,2800
580,23,1881.2621477545274,6183.636825547509,13.731535352094815,BS22,172.25903916418446,True,2.9260056062139554,0.5852011212427911,7,2800
580,24,1396.4686131482483,7500.942688546309,13.117287675696666,BS40,276.85593774135816,True,2.422153333584516,0.48443066671690316,4,2000
580,25,1214.4698804623933,6982.550114341796,13.57248398345002,BS7,277.4070885026165,True,3.648272614911179,0.7296545229822358,9,3500
580,26,403.04014165539775,4749.135504634077,9.323906420656376,BS57,300.5670509498404,True,2.80944530419802,0.561889060839604,6,2500
580,27,783.5994806387491,4103.190111291697,0.0,BS51,153.05613662037968,True,2.4871075120374777,0.49742150240749555,5,2200
580,28,2809.8020969935073,5439.620050475549,6.004270265223658,BS24,69.83893911925458,True,1.4744139211031684,0.2948827842206337,0,1000
580,29,2789.3040707394584,4519.571676710987,15.076658377863751,BS5,253.65893689358796,True,2.44836207310853,0.48967241462170596,4,2000
580,3,2707.0182204271596,5579.604516512579,23.46231993102604,BS24,173.58005667692083,True,1.5323666648196141,0.3064733329639229,0,1000
580,30,1071.406730046948,1392.106530438849,12.47632568352262,BS8,240.5861967887869,True,2.3816811265735813,0.4763362253147163,4,2000
580,31,1930.9356347019727,6576.581780764528,9.470922754556518,BS32,113.8535109280589,True,2.944676989251416,0.5889353978502833,7,2800
580,32,366.1224225374122,1972.779027037299,21.62994462637441,BS19,77.05108969288048,True,1.6443007539614487,0.32886015079228975,1,1200
580,33,3233.096409942759,5553.475869550833,7.336846660205803,BS18,371.057766327195,True,2.329496318424039,0.46589926368480783,3,1800
580,34,2805.869047613426,5428.822813715323,8.58958085604544,BS24,62.30495314372588,True,2.909708043163118,0.5819416086326237,7,2800
580,35,1506.8251482791727,5171.4578417133025,0.0,BS2,231.14076684749077,True,2.5280827649483673,0.5056165529896735,5,2200
580,36,1430.3042500010274,3119.957630417651,12.233720757618874,BS58,147.92399130627635,True,2.7234219045518016,0.5446843809103603,6,2500
580,37,2823.5119745085944,5392.641148662668,18.639657035481722,BS24,79.2474344707439,True,1.588041003560005,0.317608200712001,1,1200
580,38,964.2078694147485,6183.500399428565,22.649587266155322,BS55,273.3165634878498,True,2.3196598440297236,0.4639319688059447,3,1800
580,39,493.13840526107333,5180.448864516509,11.552086691218628,BS27,60.38967686172606,True,2.639484156753727,0.5278968313507454,6,2500
580,4,1587.8800584100054,4230.475457941345,0.0,BS39,126.15874704697114,True,3.1228776441019934,0.6245755288203987,8,3000
580,40,3294.229149146787,4647.829422617785,0.00027437719202323555,BS45,273.8036417087734,True,1.6303306119697292,0.32606612239394583,0,1000
580,41,1628.8775366441048,6780.951181495793,13.07364140339946,BS7,338.13137187844615,True,2.0496930686396393,0.4099386137279279,2,1500
580,42,2043.0881805900121,4738.695051215409,8.60059042839724,BS30,55.185568637798376,True,3.0005240827390427,0.6001048165478086,8,3000
580,43,2867.2754241546954,2901.8735751791596,17.28701840154345,BS50,260.949850558912,True,3.2538831096948972,0.6507766219389794,8,3000
580,44,2105.847019797805,5870.068564413088,6.163539420972484,BS22,417.97672113733046,True,1.740350456738609,0.3480700913477218,0,1000
580,45,2068.0421488783945,6291.19099559891,17.131896493202113,BS32,226.24303390943373,True,2.2599407016703035,0.4519881403340607,3,1800
580,46,721.09,6252.79,0.0,BS55,64.33124357573062,True,2.027638348026529,0.40552766960530584,3,1800
580,47,1112.9564264727285,6854.815454950674,12.134545761013104,BS7,229.33669393733317,True,1.6311398008714448,0.326227960174289,0,1000
580,48,2244.5099111314926,5323.807000413535,4.576499756582364,BS56,165.90207229427904,True,2.143299822141715,0.42865996442834303,3,1800
580,49,2982.6602770665604,3939.2825300815666,18.12236541500315,BS21,251.48343424905914,True,3.0469960717427758,0.6093992143485552,7,2800
580,5,2424.743070210545,7519.353012386339,4.49639060232941,BS47,187.4576843530297,True,1.7205751203973674,0.3441150240794735,1,1200
580,50,2355.0574019243213,1590.4607517280178,11.471999671696,BS63,272.5746430223984,True,2.254821319175929,0.45096426383518584,3,1800
580,51,597.4395401314982,5842.653704006498,13.38411925167311,BS55,365.4120397370217,True,3.715022382997774,0.7430044765995549,9,3500
580,52,965.2647750963381,5225.811518126405,11.792182727903128,BS38,355.98399577678055,True,3.164672020619023,0.6329344041238046,7,2800
580,53,659.6533910993495,6356.6346274325,8.242746671312489,BS55,163.85423048476008,True,2.4732791308701354,0.4946558261740271,5,2200
580,54,2478.7474703747475,3219.1089696993763,7.330964958015828,BS34,205.20580343456376,True,2.385101916883057,0.47702038337661146,4,2000
580,55,2446.7012403746494,4337.066519379149,6.0953344139270484,BS37,70.62361043958659,True,1.5741305480830625,0.3148261096166125,1,1200
580,56,391.0385377603491,2209.409012927485,4.586047457205131,BS19,171.66131894086658,True,2.6866264232249346,0.537325284644987,6,2500
580,57,1156.6346214298921,2042.7854453214231,2.0339427690720187,BS64,311.872745943485,True,3.6948557594578526,0.7389711518915706,9,3500
580,58,1658.5906054323036,3969.018440804479,0.0,BS39,260.1342411326118,True,2.295845359876442,0.4591690719752884,3,1800
580,6,2368.4547118681985,3964.499698461193,28.47882556125988,BS15,121.3891534282291,True,2.1391586780373264,0.4278317356074653,3,1800
580,7,797.0406162341387,6521.794759499866,4.070000316743479,BS41,289.43732389708566,True,2.4695960571826823,0.4939192114365365,4,2000
