time,vehicle_id,vehicle_x,vehicle_y,speed,base_station,distance_to_bs,in_coverage,send_latency,return_latency,total_latency,energy,scenario_id,data_size,result_size,deadline,arrival_time,processing_time,waiting_time,node_assigned,status,handover
140,6,2324.7520045701117,3756.010784320072,0.18134948570596113,BS15,215.20588561932468,True,2.973539796175028,0.5424380474942365,3.5159778436692646,0.7031955687338529,7,2800,380,4.124527543422355,140,3.5159778436692646,0,BS15_Node_12,assigned,False
140,7,767.2074271728836,6220.037141903603,13.46495669693686,BS55,79.79468658610466,True,3.0443399184330464,0.4472966670082625,3.491636585441309,0.6983273170882618,8,3000,400,5.5657037032417485,140,3.491636585441309,0,BS55_Node_7,assigned,False
140,8,3015.3448483216066,1490.439694934437,10.01756511379499,BS53,252.39075881310364,True,3.6438914095462716,0.6569917736301546,4.300883183176426,0.8601766366352852,9,3500,450,3.706963027434622,140,4.300883183176426,0,BS53_Node_8,assigned,False
140,9,1773.1261655227988,5585.342427005824,10.029108155635186,BS22,494.950008129106,True,3.444541369336776,0.822907903506256,4.267449272843032,0.8534898545686064,8,3000,400,5.445979639133049,140,4.267449272843032,0,BS22_Node_6,assigned,False
150,0,1473.7257870401627,2362.174773245139,22.642698623926194,BS16,122.67195901276406,True,2.893591113859266,0.439033945888247,3.332625059747513,0.6665250119495026,7,2800,380,4.550645747104625,150,3.332625059747513,0,BS16_Node_15,assigned,False
150,1,699.4554062187539,5353.599000631299,12.99192141499211,BS27,229.05601907354514,True,3.1825157207805717,0.5610183122642768,3.7435340330448486,0.7487068066089697,8,3000,400,3.7594903730596108,150,3.7435340330448486,0,BS27_Node_14,assigned,False
150,10,2165.652211021219,5084.2001357431445,9.598389980127104,BS56,87.3533748847065,True,2.2158027326861696,0.3441457517157722,2.559948484401942,0.5119896968803884,4,2000,300,5.572107331161267,150,2.559948484401942,0,BS56_Node_5,assigned,False
150,11,2148.1258788846885,4107.549025832287,6.740232181386093,BS15,180.45154105964363,True,1.659288947211259,0.36801461504605293,2.027303562257312,0.4054607124514624,1,1200,220,4.77579924919621,150,2.027303562257312,0,BS15_Node_13,assigned,False
150,12,803.2724941923651,6529.53364443322,5.488274144813679,BS41,284.2637236374102,True,2.235686608708798,0.5286436921207396,2.7643303008295375,0.5528660601659076,3,1800,280,4.170444562015661,150,2.7643303008295375,0,BS41_Node_3,assigned,False
150,13,3172.30888447721,1655.1175505954648,3.231905985204503,BS53,59.58108598223613,True,2.5758076570405946,0.38122564444926055,2.9570333014898553,0.5914066602979711,6,2500,350,3.557907250667765,150,2.9570333014898553,0,BS53_Node_9,assigned,False
150,14,2179.7114823719144,5810.928243481728,2.2540687067899854,BS22,511.72711408760813,True,3.9113333174466183,0.8727037119244945,4.784037029371113,0.9568074058742226,9,3500,450,5.522626691031294,150,4.784037029371113,0,BS22_Node_7,assigned,False
150,15,1066.6821353065538,7618.76399577167,0.0,BS40,208.27385149436665,True,3.5513119543871374,0.5685686556735663,4.1198806100607035,0.8239761220121408,9,3500,450,3.4070352106872988,150,4.1198806100607035,0,BS40_Node_0,assigned,False
150,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,2.83629391032265,0.573620632189245,3.409914542511895,0.6819829085023791,6,2500,350,3.6760851305192874,150,3.409914542511895,0,BS12_Node_13,assigned,False
150,3,2847.7429550256616,4901.609642132973,8.237808169455835,BS5,185.49932692179615,True,3.1704861440159227,0.550389894291756,3.7208760383076784,0.7441752076615358,8,3000,400,3.952917910201002,150,3.7208760383076784,0,BS5_Node_12,assigned,False
150,4,1591.33,4231.34,0.0,BS39,122.76882503306773,True,2.2713524226377313,0.36422006603040347,2.6355724886681346,0.527114497733627,4,2000,300,3.3445181747935298,150,2.6355724886681346,0,BS39_Node_11,assigned,False
150,5,2455.593802585176,7517.6828142817985,4.550231531412937,BS47,187.35400364829232,True,2.7647721414110213,0.5093792868014203,3.2741514282124418,0.6548302856424884,6,2500,350,5.678166482675904,150,3.2741514282124418,0,BS47_Node_10,assigned,False
150,6,2324.7661975226274,3756.080397372887,0.07119004753876634,BS15,215.1460467065348,True,3.573558409659785,0.6204924898358732,4.194050899495658,0.8388101798991316,9,3500,450,4.3675711025116435,150,4.194050899495658,0,BS15_Node_14,assigned,False
150,7,757.6041430409281,6227.594443855988,12.255167706174738,BS55,73.63314516021704,True,1.387027891376417,0.2550637836432718,1.6420916750196888,0.3284183350039378,0,1000,200,5.46740542238052,150,1.6420916750196888,0,BS55_Node_8,assigned,False
150,8,3009.562449080603,1479.56234115272,12.318197286385113,BS53,264.6969109946343,True,1.9797253743434973,0.4836521042040413,2.4633774785475384,0.4926754957095077,2,1500,250,2.846641136845926,150,2.4633774785475384,0,BS53_Node_10,assigned,False
150,9,1762.4136701439863,5589.3775955893925,11.447597829471327,BS22,490.40485020465593,True,2.789154905012043,0.7903868495047508,3.579541754516794,0.7159083509033588,5,2200,320,3.113026462555224,150,3.579541754516794,0,BS22_Node_8,assigned,False
160,0,1451.8429495390915,2366.378078175936,22.28111639440693,BS16,144.9034317364147,True,2.675130584914653,0.42899874337449684,3.10412932828915,0.62082586565783,6,2500,350,2.0775331482000428,160,3.10412932828915,0,BS16_Node_16,assigned,False
160,1,711.3823048246121,5354.636823638932,11.971709616550513,BS27,239.98971593907336,True,3.150198276763399,0.6075857005581695,3.7577839773215684,0.7515567954643138,8,3000,400,2.8968886628789927,160,3.7577839773215684,0,BS27_Node_15,assigned,False
160,10,2162.5098659057476,5072.419768742147,12.191628843545914,BS56,99.37221758331901,True,1.6424955225444082,0.30795995034551343,1.9504554728899217,0.39009109457798435,1,1200,220,5.016932816238105,160,1.9504554728899217,0,BS56_Node_6,assigned,False
160,11,2157.2029014476175,4105.61301752341,9.281108933733778,BS15,173.96724804960132,True,2.1389033162858544,0.39898624891561796,2.537889565201472,0.5075779130402944,3,1800,280,2.6095293831391615,160,2.537889565201472,0,BS15_Node_15,assigned,False
160,12,798.4779218119284,6526.655929964028,5.8002695210643855,BS41,285.3207148378848,True,2.0426768209324973,0.4910401871433501,2.5337170080758473,0.5067434016151695,2,1500,250,5.791028088866607,160,2.5337170080758473,0,BS41_Node_4,assigned,False
160,13,3171.237463291493,1649.3966247476274,5.822080438048579,BS53,64.21233743998295,True,2.884158834564598,0.406557242357795,3.290716076922393,0.6581432153844786,7,2800,380,2.671156573471209,160,3.290716076922393,0,BS53_Node_11,assigned,False
160,14,2177.455334589919,5807.408158894856,4.180872395285405,BS22,511.67063214463144,True,3.913044106554752,0.9075884935744318,4.8206326001291835,0.9641265200258368,9,3500,450,5.111167544701731,160,4.8206326001291835,0,BS22_Node_9,assigned,False
160,15,1066.9717468197011,7617.491084216265,1.304630911606364,BS40,206.97403258633142,True,2.00844610988974,0.4123789700692118,2.420825079958952,0.48416501599179046,2,1500,250,2.102713701989864,160,2.420825079958952,0,BS40_Node_1,assigned,False
160,16,2585.7549111309136,6019.792299366326,0.0,BS54,405.1428437588333,True,2.5677225166000746,0.6905441513112056,3.25826666791128,0.6516533335822561,4,2000,300,3.5012278377012738,160,3.25826666791128,0,BS54_Node_0,assigned,False
160,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,2.1985487630500455,0.5044798360623886,2.703028599112434,0.5406057198224868,3,1800,280,4.508969582404178,160,2.703028599112434,0,BS12_Node_14,assigned,False
160,3,2845.207187766575,4911.672497867403,10.392981190521837,BS5,191.4322085489246,True,1.7261515087985018,0.3825113428233079,2.1086628516218098,0.42173257032436196,1,1200,220,4.737036156666624,160,2.1086628516218098,0,BS5_Node_13,assigned,False
160,4,1591.33,4231.34,0.0,BS39,122.76882503306773,True,1.6673915466930886,0.3270654528014335,1.9944569994945223,0.3988913998989045,1,1200,220,2.1642765208245445,160,1.9944569994945223,0,BS39_Node_12,assigned,False
160,5,2458.8634985452977,7518.357123223091,3.337829259398058,BS47,188.48312197319348,True,3.1363209232966676,0.5270116657840963,3.6633325890807638,0.7326665178161528,8,3000,400,4.023843158708312,160,3.6633325890807638,0,BS47_Node_11,assigned,False
160,6,2324.770175448253,3756.0999081509567,0.01995276980586895,BS15,215.1292765959312,True,2.4813944916125164,0.49213221363802256,2.973526705250539,0.5947053410501079,5,2200,320,3.960806819961633,160,2.973526705250539,0,BS15_Node_16,assigned,False
160,7,748.4694091486035,6234.851305624106,11.667661238418855,BS55,69.31885930449585,True,2.6753976160259536,0.38109811460956816,3.056495730635522,0.6112991461271045,6,2500,350,5.314829244009832,160,3.056495730635522,0,BS55_Node_9,assigned,False
160,8,3003.6659254176907,1468.4703062913172,12.561315598640725,BS53,277.2471011048806,True,2.0307958156056483,0.5139368663055502,2.5447326819111984,0.5089465363822397,2,1500,250,5.861894924952311,160,2.5447326819111984,0,BS53_Node_12,assigned,False
160,9,1753.0475610616948,5592.905609164445,10.00882112052944,BS22,486.6168424601619,True,2.653208077865517,0.7725977253053002,3.4258058031708174,0.6851611606341635,4,2000,300,5.0985658014862985,160,3.4258058031708174,0,BS22_Node_10,assigned,False
170,0,1428.7969025714413,2370.8048150124987,23.465496871328728,BS16,168.33134172622692,True,2.956888791026617,0.508882652441483,3.4657714434680997,0.69315428869362,7,2800,380,3.0735821521969013,170,3.4657714434680997,0,BS16_Node_17,assigned,False
170,1,723.0766600282608,5355.6544118058855,11.738292516556838,BS27,250.80232064203616,True,2.2788754225310965,0.4791354655448199,2.7580108880759164,0.5516021776151833,3,1800,280,5.526524736011088,170,2.7580108880759164,0,BS27_Node_16,assigned,False
170,10,2158.7201410498983,5058.2124337760115,14.703324162005446,BS56,113.91620029664001,True,2.1339638284793403,0.36640868253055614,2.500372511009896,0.5000745022019792,3,1800,280,4.672753881781974,170,2.500372511009896,0,BS56_Node_7,assigned,False
170,11,2168.0726748433963,4103.294639281653,11.114167698915118,BS15,166.55099230036097,True,2.4344209920773694,0.46509863411598396,2.8995196261933533,0.5799039252386707,5,2200,320,2.727359428630767,170,2.8995196261933533,0,BS15_Node_17,assigned,False
170,12,797.237725981163,6520.014070939518,6.8129449117252525,BS41,291.18587943829004,True,2.2766683760558997,0.528103499881224,2.8047718759371234,0.5609543751874247,3,1800,280,3.118633952150344,170,2.8047718759371234,0,BS41_Node_5,assigned,False
170,13,3169.8660810417146,1642.0718690136953,7.4515892570838345,BS53,70.40027261078914,True,3.4505186476440093,0.44421370139859834,3.8947323490426076,0.7789464698085216,9,3500,450,2.0406044577547084,170,3.8947323490426076,0,BS53_Node_13,assigned,False
170,14,2173.879082107502,5801.828421901305,6.627161306375637,BS22,511.65109536993765,True,2.4652123915657396,0.7716548285751473,3.236867220140887,0.6473734440281774,3,1800,280,3.9543113873951494,170,3.236867220140887,0,BS22_Node_11,assigned,False
170,15,1067.4406108197745,7615.430315301658,2.112120686043986,BS40,204.86985384096914,True,2.2189307877856215,0.46116499882801676,2.6800957866136383,0.5360191573227276,3,1800,280,3.9632853403143447,170,2.6800957866136383,0,BS40_Node_2,assigned,False
170,16,2584.5810087417376,6021.621184284605,2.173034144914709,BS54,403.7523545096712,True,1.7180576895651383,0.5748321745332977,2.292889864098436,0.45857797281968726,0,1000,200,4.767148621180807,170,2.292889864098436,0,BS54_Node_1,assigned,False
170,17,3051.6274271012007,6246.811440823328,0.0,BS54,379.8127964962222,True,2.5512087986559036,0.638263819029274,3.1894726176851775,0.6378945235370356,4,2000,300,4.213891820040999,170,3.1894726176851775,0,BS54_Node_2,assigned,False
170,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,2.553499496536261,0.5392458871014201,3.092745383637681,0.6185490767275362,5,2200,320,3.3231651887837206,170,3.092745383637681,0,BS12_Node_15,assigned,False
170,3,2847.7187669006544,4924.281670891361,12.915338241573059,BS5,202.83017191817126,True,2.974921814615791,0.5194003557282183,3.4943221703440095,0.6988644340688019,7,2800,380,2.4826235390092233,170,3.4943221703440095,0,BS5_Node_14,assigned,False
170,4,1591.33,4231.34,0.0,BS39,122.76882503306773,True,2.099323619433666,0.3839128782150229,2.483236497648689,0.49664729952973785,3,1800,280,5.803510241573739,170,2.483236497648689,0,BS39_Node_13,assigned,False
170,5,2462.685746197051,7519.145384822593,3.9018949175361914,BS47,189.86897068208663,True,1.914023067983141,0.4267992033575342,2.340822271340675,0.468164454268135,2,1500,250,3.105998507874757,170,2.340822271340675,0,BS47_Node_12,assigned,False
170,6,2324.7703938044424,3756.1009791360752,0.0010952469176196264,BS15,215.12835606697107,True,3.6177890583552763,0.6013601995224015,4.219149257877678,0.8438298515755357,9,3500,450,3.13199481309982,170,4.219149257877678,0,BS15_Node_18,assigned,False
170,7,738.6831751409226,6242.078967990822,12.249844615421221,BS55,66.29889873013158,True,1.6195617350628384,0.2571112218933888,1.8766729569562273,0.3753345913912455,1,1200,220,3.443524276597546,170,1.8766729569562273,0,BS55_Node_10,assigned,False
170,8,2997.6872477701,1457.2237303962218,12.736327552841178,BS53,289.97318670759455,True,2.401388023433201,0.5566799411709777,2.9580679646041785,0.5916135929208357,4,2000,300,3.0972453071330692,170,2.9580679646041785,0,BS53_Node_14,assigned,False
170,9,1747.2640569036255,5595.084131857462,6.180374161710039,BS22,484.3662680671917,True,1.8447021647470523,0.6792371377127013,2.5239393024597536,0.5047878604919508,0,1000,200,2.5051179718336356,170,2.5239393024597536,0,BS22_Node_12,assigned,False
180,0,1406.185237523056,2375.1545048521352,23.023979183669947,BS16,191.3285676389163,True,2.9465873323176925,0.4959418378076917,3.4425291701253844,0.6885058340250769,7,2800,380,3.1373573085485975,180,3.4425291701253844,0,BS16_Node_18,assigned,False
180,1,735.2577784487731,5356.714355834361,12.226884570273839,BS27,262.14969564828914,True,3.05119657546189,0.5753678791677933,3.6265644546296834,0.7253128909259368,7,2800,380,2.2055068687343113,180,3.6265644546296834,0,BS27_Node_17,assigned,False
180,10,2155.4786064394957,5046.060214349519,12.576462928580819,BS56,126.38577504242504,True,2.8827944891149175,0.43365294679812166,3.316447435913039,0.6632894871826078,7,2800,380,3.966986241164272,180,3.316447435913039,0,BS56_Node_8,assigned,False
180,11,2180.5402880617235,4100.635463035786,12.747933104797267,BS15,158.57753579570925,True,3.526522106490909,0.5212579895103359,4.047780096001245,0.809556019200249,9,3500,450,2.5967903378946207,180,4.047780096001245,0,BS15_Node_19,assigned,False
180,12,797.4525099247154,6512.024115090928,7.994180214011475,BS41,298.82585443292083,True,3.7037384186687237,0.6630848998527323,4.366823318521456,0.8733646637042913,9,3500,450,2.9927638208404646,180,4.366823318521456,0,BS41_Node_6,assigned,False
180,13,3168.080030798313,1632.5276115839808,9.709457256877796,BS53,78.792533230073,True,3.065236877762692,0.42910841579222114,3.494345293554913,0.6988690587109826,8,3000,400,5.162963319373677,180,3.494345293554913,0,BS53_Node_15,assigned,False
180,14,2169.094839366576,5794.356568115487,8.869255730952135,BS22,511.7633013611474,True,2.534332655330969,0.7547822026684748,3.289114857999444,0.6578229715998889,3,1800,280,5.634017510495216,180,3.289114857999444,0,BS22_Node_13,assigned,False
180,15,1067.5989686778444,7614.73429481119,0.7133644463525606,BS40,204.15921496138884,True,2.3951758815440067,0.49366077798472874,2.8888366595287356,0.5777673319057471,4,2000,300,3.2215209772774416,180,2.8888366595287356,0,BS40_Node_3,assigned,False
180,16,2582.0964884277473,6025.4919505197795,4.599145146831869,BS54,400.83238736284903,True,3.711855417800103,0.808837826234564,4.520693244034667,0.9041386488069334,9,3500,450,2.396934299099153,180,4.520693244034667,0,BS54_Node_3,assigned,False
180,17,3053.2050967727587,6245.007685086278,2.396512294211425,BS54,382.00352231332965,True,2.3895550253539897,0.61923582857783,3.0087908539318198,0.601758170786364,3,1800,280,2.324749861867937,180,3.0087908539318198,0,BS54_Node_4,assigned,False
180,18,2886.5019213174746,5225.942717291857,0.0,BS24,231.78921402917118,True,2.199170568861815,0.45954245747422956,2.6587130263360446,0.531742605267209,3,1800,280,2.010702890411543,180,2.6587130263360446,0,BS24_Node_0,assigned,False
180,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,3.0598862288442166,0.5734447392161238,3.6333309680603403,0.7266661936120681,7,2800,380,2.130559421523697,180,3.6333309680603403,0,BS12_Node_16,assigned,False
180,3,2851.3145723688754,4938.774311665723,14.930316380279706,BS5,216.5526595747885,True,2.397248242562692,0.4917020374794744,2.8889502800421663,0.5777900560084333,4,2000,300,3.816125305628173,180,2.8889502800421663,0,BS5_Node_15,assigned,False
180,4,1591.33,4231.34,0.0,BS39,122.76882503306773,True,2.1601599294813227,0.38616022636540426,2.546320155846727,0.5092640311693455,3,1800,280,4.500232028656887,180,2.546320155846727,0,BS39_Node_14,assigned,False
180,5,2466.6472297892515,7519.962361030652,4.04403222988978,BS47,191.37871313434783,True,2.1788926097447687,0.4426068320698768,2.6214994418146453,0.5242998883629291,3,1800,280,4.5905388936099225,180,2.6214994418146453,0,BS47_Node_13,assigned,False
180,6,2324.770422573614,3756.1011202420104,0.00014430250970339715,BS15,215.12823478426733,True,2.402791350749273,0.458698726627058,2.861490077376331,0.5722980154752663,4,2000,300,2.6636911568828987,180,2.861490077376331,0,BS15_Node_0,assigned,False
180,7,727.8714731858471,6244.91100086041,11.17764933161028,BS55,61.27773869403003,True,2.2307821424259706,0.3424897537600305,2.573271896186001,0.5146543792372003,4,2000,300,5.684770115870553,180,2.573271896186001,0,BS55_Node_11,assigned,False
180,8,2991.6346205620475,1445.838046926984,12.89386168997655,BS53,302.8576107585734,True,3.0652929765760444,0.6412915103191782,3.7065844868952227,0.7413168973790446,7,2800,380,4.798934739902869,180,3.7065844868952227,0,BS53_Node_16,assigned,False
