time,vehicle_id,vehicle_x,vehicle_y,speed,base_station,distance_to_bs,in_coverage,send_latency,return_latency,total_latency,energy,scenario_id,data_size,result_size,deadline,arrival_time,processing_time,waiting_time,node_assigned,status,handover
47,74,1521.8396312137554,5174.209379289043,0.0007860858303659874,BS2,591.4346850506194,True,2.1633147992548745,0.783690265676023,2.9470050649308974,0.5894010129861795,1,1200,220,7.644507359824319,47,2.9470050649308974,0,BS2_Node_6,assigned,False
47,75,2165.2163556416026,5714.251080792663,13.307643798236795,BS9,832.2636098796709,True,3.8252950626807976,1.17443419850084,4.9997292611816375,0.9999458522363276,8,3000,400,6.806195761494524,47,4.9997292611816375,0,BS9_Node_11,assigned,False
47,76,2728.764611295384,6256.906115567368,5.610072642188146,BS7,830.2063945773768,True,2.5708845410508525,1.0478653040576509,3.6187498451085034,0.7237499690217007,2,1500,250,9.479804297264128,47,3.6187498451085034,0,,rejected,False
47,77,2141.462029789947,6590.229052341816,13.020475219846688,BS7,733.4030126715304,True,2.7373943459840073,1.0048601631434477,3.742254509127455,0.748450901825491,3,1800,280,7.749803276328248,47,3.742254509127455,0,,rejected,False
47,78,2651.9734427268363,1794.3654201742597,15.67125160348079,BS5,321.79166490832347,True,2.437097404276295,0.5849707903807071,3.0220681946570025,0.6044136389314005,4,2000,300,6.245618396442922,47,3.0220681946570025,0,BS5_Node_6,assigned,False
47,79,2297.8741097511206,6052.148631184907,13.474827577601097,BS9,818.9598497956543,True,2.223792281364417,1.0051739495787595,3.2289662309431764,0.6457932461886353,0,1000,200,6.815359515351187,47,3.2289662309431764,0,BS9_Node_12,assigned,False
47,8,2891.163728499947,1634.722866664369,14.394575282146626,BS5,561.5424825190391,True,2.1396731415980024,0.7445773755860139,2.8842505171840163,0.5768501034368033,1,1200,220,7.117312317402961,47,2.8842505171840163,0,BS5_Node_7,assigned,False
47,80,2619.181129514846,7465.719607076147,21.861724414527565,BS7,385.0943937582339,True,2.9869997501160523,0.6887560920793734,3.675755842195426,0.7351511684390852,6,2500,350,9.050533340263138,47,3.675755842195426,0,,rejected,False
47,81,596.4284521082525,3807.167172406978,13.044377299335615,BS10,841.554655689436,True,2.3902031007401736,1.034946804624931,3.425149905365105,0.685029981073021,1,1200,220,8.577000058421962,47,3.425149905365105,0,,rejected,False
47,82,2614.4037869930644,6172.986818147875,5.237882204945847,BS7,915.3199889757032,True,3.7104123896520367,1.2625123794308655,4.972924769082902,0.9945849538165805,7,2800,380,9.357871874476528,47,4.972924769082902,0,,rejected,False
47,83,2490.4059083597804,6470.881330221814,12.98139340867579,BS7,644.105267181959,True,3.186069216505001,0.9481227815525516,4.1341919980575526,0.8268383996115105,6,2500,350,7.752517160916524,47,4.1341919980575526,0,,rejected,False
47,84,691.2540424036821,3662.909881809883,19.07338633780705,BS10,674.5743095660757,True,2.401288886928768,0.8862953579380243,3.287584244866792,0.6575168489733585,2,1500,250,7.943610262411285,47,3.287584244866792,0,,rejected,False
47,85,1919.2779296811384,3471.9696513068734,21.309190898872306,BS10,753.7593086750056,True,2.8074086204473785,1.0053466365985186,3.812755257045897,0.7625510514091794,3,1800,280,8.567553995072133,47,3.812755257045897,0,,rejected,False
47,86,597.3199221649902,3253.093160766126,22.126871639853135,BS10,609.555613774245,True,2.3405380536406653,0.8456177472246168,3.186155800865282,0.6372311601730565,2,1500,250,8.088112928116654,47,3.186155800865282,0,,rejected,False
47,87,359.851971897405,3720.4139529146073,14.34808048484233,BS10,979.6308286494809,True,2.476812039660594,1.1885455195152363,3.6653575591758303,0.7330715118351661,1,1200,220,9.197845349020277,47,3.6653575591758303,0,,rejected,False
47,88,1216.3086803521148,1364.1914781777116,22.07925439958264,BS1,695.730763222058,True,3.227760719401146,1.0040885565968476,4.231849275997994,0.8463698551995988,6,2500,350,9.539234492394899,47,4.231849275997994,0,BS1_Node_3,assigned,False
47,89,1252.4150336928906,7059.015200246869,14.117216831946672,BS3,278.55762411760384,True,2.3234351910235294,0.5151625624941908,2.8385977535177203,0.5677195507035441,3,1800,280,6.977176778249053,47,2.8385977535177203,0,BS3_Node_7,assigned,False
47,9,2035.5369288183917,5486.064174267749,8.922752617368376,BS8,835.0089281085611,True,3.8405939438328582,1.1837296116381597,5.0243235554710175,1.0048647110942035,8,3000,400,9.697722689208964,47,5.0243235554710175,0,,rejected,False
47,90,2841.915215372361,4958.253866526908,10.15099909893339,BS8,134.29916367156937,True,1.9270510972291368,0.3831717509531571,2.3102228481822937,0.4620445696364588,2,1500,250,6.013483349951992,47,2.3102228481822937,0,,rejected,False
47,91,3027.7393777900843,2046.019935175035,5.1795134485074525,BS5,760.5341464633925,True,2.108271814149507,0.9550160353870698,3.063287849536577,0.6126575699073155,0,1000,200,8.215489549032633,47,3.063287849536577,0,BS5_Node_8,assigned,False
47,92,1781.4326277274047,2816.656994743224,21.03604314681527,BS10,706.6674770678127,True,4.060797102627754,1.090718439692295,5.151515542320049,1.03030310846401,9,3500,450,6.749487462892121,47,5.151515542320049,0,,rejected,False
47,93,2131.377803134856,6247.363892345768,6.705642225126757,BS9,639.3498750880578,True,2.8464379518316623,0.9005923089680173,3.7470302607996797,0.7494060521599359,4,2000,300,8.78410773887018,47,3.7470302607996797,0,BS9_Node_13,assigned,False
47,94,2519.2359401458643,4713.768685121545,17.880290371489973,BS8,416.8884691517666,True,2.6155077047563706,0.6883308213133059,3.3038385260696765,0.6607677052139354,4,2000,300,8.679345126208961,47,3.3038385260696765,0,,rejected,False
47,95,1510.44,5171.38,0.0,BS2,582.8363476997642,True,3.964357915077229,0.9606807229584818,4.92503863803571,0.9850077276071421,9,3500,450,7.51968605732484,47,4.92503863803571,0,BS2_Node_7,assigned,False
47,96,874.3335549479829,3444.973663863808,11.614734131525852,BS10,396.9875440033273,True,3.7366144183982337,0.7692317470659492,4.505846165464183,0.9011692330928366,9,3500,450,6.183213736349238,47,4.505846165464183,0,,rejected,False
47,97,2827.9092057906573,1346.4583414954514,19.925262282176238,BS5,621.001736253382,True,2.9316898015970185,0.9149480626288243,3.8466378642258428,0.7693275728451686,5,2200,320,8.12994394700018,47,3.8466378642258428,0,BS5_Node_9,assigned,False
47,98,2674.054595571019,4004.2266351482904,15.833239656715055,BS4,54.425114429709836,True,2.832182882636622,0.4063002042101132,3.238483086846735,0.647696617369347,7,2800,380,6.065725496105232,47,3.238483086846735,0,BS4_Node_8,assigned,False
47,99,2046.5880385863388,3812.037324644715,6.743742484762334,BS4,680.7460464524717,True,2.1710652880098604,0.901542311792694,3.0726075998025544,0.614521519960511,1,1200,220,6.925217730126837,47,3.0726075998025544,0,BS4_Node_9,assigned,False
48,0,1278.7734729656536,2820.7617505824032,28.63415607009749,BS10,412.9522198509627,True,1.7434481549833791,0.5935702135987709,2.33701836858215,0.46740367371643005,0,1000,200,9.983824215490085,48,2.33701836858215,0,,rejected,False
48,1,1023.9776302990145,5317.629696456594,13.26809140530474,BS2,659.2191454706501,True,2.1494806615059687,0.8847078750727215,3.0341885365786903,0.606837707315738,1,1200,220,8.19427223328594,48,3.0341885365786903,0,BS2_Node_8,assigned,False
48,10,1529.1674782334114,5172.578659192792,0.021879873997620237,BS2,594.1617826272064,True,2.341234998423278,0.8048884696481902,3.146123468071468,0.6292246936142937,2,1500,250,7.483507934118991,48,3.146123468071468,0,BS2_Node_9,assigned,False
48,100,511.2835042634997,6434.558675487405,7.67825826981637,BS9,1008.4744359743521,True,2.359120089886552,1.2143846087301817,3.5735046986167336,0.7147009397233468,0,1000,200,7.636552724846526,48,3.5735046986167336,0,BS9_Node_0,assigned,False
48,101,2050.453471604318,2423.785594880235,20.03864517563225,BS5,753.3728223433983,True,2.927674744954267,1.037862900602597,3.965537645556864,0.7931075291113728,4,2000,300,9.572410947355165,48,3.965537645556864,0,BS5_Node_0,assigned,False
48,102,3311.6223305052763,5073.351770979826,1.6339294264109192,BS8,558.7784705744399,True,2.0628598990155225,0.7466139460683231,2.8094738450838457,0.5618947690167692,1,1200,220,6.4751164046976015,48,2.8094738450838457,0,,rejected,False
48,103,2644.326390060869,6337.417643484439,7.476808500083722,BS7,749.3350366502407,True,2.953444991184953,1.0161795909502576,3.9696245821352107,0.7939249164270422,4,2000,300,8.516427962132445,48,3.9696245821352107,0,,rejected,False
48,104,3108.752564592437,3642.256730601516,18.74557738890256,BS4,596.4198530741334,True,2.550836908528993,0.8548696879264568,3.40570659645545,0.68114131929109,3,1800,280,8.164300565929345,48,3.40570659645545,0,BS4_Node_10,assigned,False
48,105,2973.376693033739,1886.633652094544,15.675115427981886,BS5,655.7850548570558,True,2.0784078765174305,0.8402625273177227,2.9186704038351534,0.5837340807670307,0,1000,200,9.969027823697285,48,2.9186704038351534,0,BS5_Node_9,assigned,False
48,106,1287.8909017216222,4849.329361014805,0.0,BS2,192.03836360641677,True,2.7907851909485872,0.47704304081593946,3.267828231764527,0.6535656463529054,6,2500,350,8.01480181762216,48,3.267828231764527,0,BS2_Node_10,assigned,False
48,107,2755.546614595758,7448.685328028989,16.280688508683593,BS7,370.24338818442726,True,2.4127244943879793,0.6081268861229756,3.0208513805109547,0.604170276102191,3,1800,280,7.7084228603952845,48,3.0208513805109547,0,,rejected,False
48,108,2485.8178141379544,4559.745263753456,8.198659468907861,BS4,538.3151598379131,True,2.921780642547395,0.8319815292359839,3.7537621717833787,0.7507524343566758,5,2200,320,8.225147446868986,48,3.7537621717833787,0,BS4_Node_0,assigned,False
48,109,574.88395692692,3053.67995857997,6.944443564699032,BS10,654.8828113457944,True,2.377572748653406,0.8597583703258663,3.2373311189792724,0.6474662237958545,2,1500,250,8.508825795999295,48,3.2373311189792724,0,,rejected,False
48,11,2387.5207637827216,4058.209031991982,5.068442677370012,BS4,293.75923881038244,True,1.6754890982781705,0.4633864700849531,2.1388755683631238,0.4277751136726248,0,1000,200,9.28925610056383,48,2.1388755683631238,0,BS4_Node_1,assigned,False
48,110,3138.4333307678116,1557.636947832193,12.003174069205738,BS5,818.8903066074258,True,2.8576378066732917,1.079512317963255,3.937150124636547,0.7874300249273094,3,1800,280,6.783424223282261,48,3.937150124636547,0,BS5_Node_0,assigned,False
48,111,2896.722144365641,3119.1814860186873,7.97966385529638,BS6,222.5510337001026,True,2.187315500382647,0.46130103209854634,2.6486165324811934,0.5297233064962387,3,1800,280,6.245100637127795,48,2.6486165324811934,0,BS6_Node_7,assigned,False
48,112,2165.8313650921436,4432.110261341653,17.646315655371996,BS4,636.8034345703835,True,3.4043659522570535,0.947529186563254,4.351895138820307,0.8703790277640615,7,2800,380,6.471504918508048,48,4.351895138820307,0,BS4_Node_2,assigned,False
48,113,3267.775527328196,4916.696000819517,20.058745660423305,BS8,534.0350816446949,True,2.5256993229192384,0.7958645511169267,3.321563874036165,0.664312774807233,3,1800,280,9.044370421755124,48,3.321563874036165,0,,rejected,False
48,114,2120.235092420572,2742.603239819518,8.740003083064222,BS6,720.6288340160617,True,3.2510217817255604,1.0037922331288898,4.25481401485445,0.85096280297089,6,2500,350,9.60462597486582,48,4.25481401485445,0,BS6_Node_0,assigned,False
48,115,1954.2872179184865,5252.818755710552,12.345522204369232,BS8,821.9384901063477,True,3.609747104336223,1.1345072476457896,4.744254351982012,0.9488508703964025,7,2800,380,6.14051802554815,48,4.744254351982012,0,,rejected,False
48,116,2883.595145401553,4856.912205656913,6.802973904195555,BS8,240.5378274304782,True,2.023981791735184,0.4851828468352012,2.509164638570385,0.5018329277140771,2,1500,250,6.434097679997304,48,2.509164638570385,0,,rejected,False
48,117,2323.2041194837348,4732.4558384998345,11.33604546312171,BS8,539.7551905158664,True,2.2859337080610396,0.7474421755820466,3.033375883643086,0.6066751767286173,2,1500,250,6.43375889762099,48,3.033375883643086,0,,rejected,False
48,118,1023.8688109628913,1398.6744183770031,3.884537286085048,BS1,556.561030479585,True,2.596529784393076,0.7888704895199512,3.385400273913027,0.6770800547826055,3,1800,280,8.854788050659355,48,3.385400273913027,0,BS1_Node_7,assigned,False
48,119,1182.0470544334119,4319.434810646105,17.672575884956004,BS2,361.87904999039716,True,3.3652619137482622,0.7084223401398053,4.073684253888068,0.8147368507776136,8,3000,400,9.603655425669322,48,4.073684253888068,0,BS2_Node_11,assigned,False
48,12,1026.6321837640073,6188.457548994977,26.734064594036877,BS9,467.0788363970007,True,3.8769763423076142,0.8729357296777529,4.749912071985367,0.9499824143970734,9,3500,450,9.937630096973457,48,4.749912071985367,0,BS9_Node_4,assigned,False
48,120,604.5229153688468,6158.16715811409,4.69840064999219,BS9,890.1364330839261,True,3.6658761488007467,1.2439973160644031,4.90987346486515,0.9819746929730301,7,2800,380,8.13139112772097,48,4.90987346486515,0,BS9_Node_6,assigned,False
48,121,633.3400667195162,4436.209805957102,17.206207150684165,BS2,613.0164759085421,True,3.959575234490432,0.9954694045652119,4.955044639055644,0.9910089278111288,9,3500,450,6.688540059654377,48,4.955044639055644,0,BS2_Node_12,assigned,False
48,122,1405.9725490073388,2875.158536337043,20.617606338066985,BS10,404.80588031068726,True,3.1927234191292033,0.7218173137206916,3.914540732849895,0.7829081465699791,7,2800,380,6.856588421053084,48,3.914540732849895,0,,rejected,False
48,123,2788.4712422108105,6274.0632331509005,5.654043696227335,BS7,818.6766271392512,True,2.1633035920703043,0.9934533380725217,3.156756930142826,0.6313513860285652,0,1000,200,9.090232269032231,48,3.156756930142826,0,,rejected,False
48,124,1458.0077314356595,4263.532781134435,22.251857886509974,BS2,493.2919214118299,True,3.3460166783761447,0.8410281585434116,4.187044836919556,0.8374089673839112,7,2800,380,6.46139007200604,48,4.187044836919556,0,BS2_Node_13,assigned,False
48,125,1316.3599060936654,4840.22768764398,5.770304855865971,BS2,199.948512635679,True,2.000031606616969,0.41143540382229016,2.4114670104392593,0.4822934020878519,2,1500,250,8.801078305648055,48,2.4114670104392593,0,,rejected,False
48,126,2108.3427646751297,2762.2507325576767,0.0,BS6,727.9655024618081,True,2.2589719872976426,0.9236958550383816,3.1826678423360244,0.6365335684672049,1,1200,220,8.598621117492387,48,3.1826678423360244,0,BS6_Node_1,assigned,False
48,127,2083.3301298355605,2635.2764783946923,17.211295699421317,BS6,787.2879494793452,True,2.512571119313627,0.9962775792021138,3.5088486985157408,0.7017697397031482,2,1500,250,9.503196335786594,48,3.5088486985157408,0,BS6_Node_2,assigned,False
48,128,2428.5409349355978,3725.9951504279643,18.561453910218557,BS4,417.39329857801124,True,2.1614415896562225,0.6199312071724765,2.781372796828699,0.5562745593657399,2,1500,250,9.433212626186055,48,2.781372796828699,0,BS4_Node_3,assigned,False
48,129,1031.3894791382286,1397.136687255242,0.1466608107845682,BS1,561.5356463191249,True,3.579977747703953,0.8936103830256659,4.473588130729619,0.8947176261459238,8,3000,400,8.209109219418998,48,4.473588130729619,0,BS1_Node_4,assigned,False
48,13,3083.580992171281,1753.3190884330513,9.917885078283206,BS5,746.7596615412855,True,3.089267248719014,1.0074364879362525,4.096703736655266,0.8193407473310533,5,2200,320,7.044560770156259,48,4.096703736655266,0,BS5_Node_4,assigned,False
48,130,2819.099958967697,4873.067340488444,0.0005564780053991595,BS8,197.25660363775393,True,3.140874598891041,0.5261721066047013,3.6670467054957423,0.7334093410991485,8,3000,400,7.7108828273567065,48,3.6670467054957423,0,,rejected,False
48,131,2413.717697477182,4952.351626583269,12.094780451988266,BS8,355.6568406814255,True,2.339628083588227,0.6191582473884844,2.9587863309767113,0.5917572661953423,3,1800,280,8.795102078802865,48,2.9587863309767113,0,,rejected,False
48,132,2380.9471150061822,6171.1597433183215,12.763458893671624,BS9,888.211199312844,True,2.435006705900336,1.0954532016518896,3.530459907552226,0.7060919815104452,1,1200,220,6.28574092454083,48,3.530459907552226,0,BS9_Node_8,assigned,False
48,133,1223.3011540411433,4302.136890868234,13.110579017247074,BS2,379.96405968809705,True,3.302979748001448,0.7379710394075878,4.040950787409036,0.8081901574818073,8,3000,400,7.843596820969422,48,4.040950787409036,0,,rejected,False
48,134,2666.1894682153275,5212.852633781211,13.154676021938213,BS8,176.7298932008658,True,2.4210050819801197,0.43361396757215903,2.8546190495522787,0.5709238099104558,4,2000,300,6.132424496575577,48,2.8546190495522787,0,,rejected,False
48,135,2367.2301833292995,5796.572188974956,8.583603966403757,BS8,832.4406870756078,True,2.2354454429207684,1.0312058998442528,3.2666513427650212,0.6533302685530042,0,1000,200,8.763534159189678,48,3.2666513427650212,0,,rejected,False
48,136,931.1892772889677,5254.880777852217,9.86644336321205,BS2,631.6875257385354,True,1.9650509055168734,0.7999337224546499,2.7649846279715233,0.5529969255943047,0,1000,200,8.968792164563302,48,2.7649846279715233,0,,rejected,False
48,137,2859.5498762053535,5373.864943384357,10.788172699487768,BS8,332.461279837685,True,3.6905675995055547,0.726859099919404,4.417426699424959,0.8834853398849918,9,3500,450,7.92311951378252,48,4.417426699424959,0,,rejected,False
